COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
1134,[[ True]],[[0.34310046]],[[ True]],[[0.5532714]],0.3989758212342518,160.99435,3992.8713,0.010711996826075015,-38.89787482519603,75,147.41201915736386,0.05863743205715739,0.007028888732691361,[[ True]],166.75130208333334,2,17:15,Programm
1135,[[ True]],[[0.24654502]],[[ True]],[[0.86351985]],0.5534913472435634,1084.0869,3623.6602,0.024506363109225746,-39.402591293517496,88,146.7596700777019,0.05922114822512914,0.009351912466099318,[[ True]],148.421875,2,17:15,Programm
1136,[[ True]],[[0.28909275]],[[ True]],[[0.8362607]],0.5624742784547391,-858.03625,4121.382,0.01315347758415479,-32.21442271726036,61,160.73140775405594,0.052915825176105886,0.017067759003242873,[[ True]],162.37109375,2,17:15,Programm
1137,[[ True]],[[0.09622835]],[[ True]],[[0.9050585]],0.5258632094192354,-1495.2699,5648.858,0.041932432020020144,-37.619188219619346,100,149.92559493457702,0.060732217404155145,0.01419244961680386,[[ True]],120.79253472222223,2,17:15,Programm
1138,[[ True]],[[0.12400275]],[[ True]],[[0.8383342]],0.6610133615557613,-755.64813,3128.106,0.01638843958861049,-27.548998968363346,56,160.02847211852563,0.05395501570901586,0.012888258796236628,[[ True]],124.82291666666667,2,17:15,Programm
1139,[[ True]],[[0.07834523]],[[ True]],[[0.9445771]],0.8439798857006431,-775.7126,2538.9985,0.01446577349162267,-35.70924790884287,70,152.03474980529742,0.051668263297632695,0.019527436047646944,[[ True]],122.41493055555556,2,17:15,Programm
1140,[[ True]],[[0.07795396]],[[ True]],[[0.90544593]],0.8113356705850003,791.33057,3631.3896,0.01641895809808649,-36.79316678935228,89,152.38240111982384,0.05163911089744775,0.05083884087442806,[[ True]],115.18532986111111,2,17:15,Programm
1141,[[ True]],[[0.07471274]],[[ True]],[[0.8823549]],0.620515920999597,-292.5652,1594.6147,0.15836054567094943,-35.69308810950619,52,142.37060602381868,0.04841840214083864,0.023730422401518746,[[ True]],111.64279513888889,2,17:16,Programm
1142,[[ True]],[[0.15749909]],[[ True]],[[0.89862686]],0.629572058196294,795.4794,2766.9214,0.05151524399548326,-20.47029937111096,47,182.6580814187324,0.05462517842436437,0.017340038148083926,[[ True]],131.59635416666666,2,17:16,Programm
1143,[[ True]],[[0.16290843]],[[ True]],[[0.9526156]],0.8370788114307379,389.59027,4475.963,0.010925626392406995,-25.761284777041254,52,163.24441420573694,0.05595807101593632,0.013360053440213761,[[ True]],138.00651041666666,2,17:16,Programm
1144,[[ True]],[[0.09980447]],[[ True]],[[0.95317763]],0.7822515486129814,-1072.6869,2267.1987,0.029847102267525256,-39.23107308995649,132,148.61285349743824,0.05676340158448593,0.05646527385657821,[[ True]],123.30815972222223,2,17:16,Programm
1145,[[ True]],[[0.11596449]],[[ True]],[[0.9241842]],0.6342243468893078,-1008.432,2333.4307,0.03292947172460097,-30.50195652708195,143,163.98660952350573,0.0435913363585296,0.034411562284927734,[[ True]],129.21223958333334,2,17:16,Programm
1146,[[ True]],[[0.13792261]],[[ True]],[[0.9102197]],0.7796415285762597,-374.45386,1482.2655,0.018250068666646323,-31.84385325022845,171,166.46194767891336,0.0481604256417091,0.032467532467532464,[[ True]],131.00954861111111,2,17:16,Programm
1147,[[ True]],[[0.15172285]],[[ True]],[[0.9681535]],0.6090756033031348,188.21843,254.46667,0.016022217474898525,-34.93597159788169,61,148.409889540444,0.054755242662082815,0.078125,[[ True]],137.38585069444446,2,17:16,Programm
1148,[[ True]],[[0.07443242]],[[ True]],[[0.9188743]],0.7588279177718833,29.656284,129.8725,0.0369884334849086,-37.47925141275199,54,140.96015857232138,0.055848437359689244,0.3508771929824561,[[ True]],111.68185763888889,2,17:16,Programm
1149,[[ True]],[[0.12817761]],[[ True]],[[0.9055996]],0.8617977135265532,-86.74614,111.93894,0.010376293221839045,-31.32093348993572,44,160.18351397789954,0.055529699163929955,0.09891196834817013,[[ True]],129.02126736111111,2,17:16,Programm
1150,[[ True]],[[0.01368472]],[[ True]],[[0.9766367]],0.6974705450477222,293.3459,4553.7993,0.021790215765861997,-39.679155281988876,139,146.93241689938796,0.05718669858788709,0.011839924224484964,[[ True]],85.77213541666667,2,17:16,Programm
1152,[[ True]],[[0.08608337]],[[ True]],[[0.8882992]],0.7214449249554821,-465.71857,1303.4248,0.016602069154942473,-44.871901492103994,130,138.5608794258368,0.05239887437112208,0.04856726566294318,[[ True]],112.25998263888889,2,17:16,Programm
1153,[[ True]],[[0.11870392]],[[ True]],[[0.79599416]],0.6632095963055007,-2673.081,6248.1426,0.028901028473769342,-35.59675562887038,63,151.53940045414927,0.04537319635599716,0.028604118993135013,[[ True]],113.20399305555556,2,17:16,Programm
1154,[[ True]],[[0.05036584]],[[ True]],[[0.9255067]],0.6325724408967807,-2581.516,4771.1924,0.02456740012817774,-30.781734042768512,158,169.68265767265152,0.04357704897519322,0.03871467286101433,[[ True]],106.94965277777777,2,17:16,Programm
1155,[[ True]],[[0.02673877]],[[ True]],[[0.9580233]],0.7066257418920401,1297.5983,3926.6501,0.01782280953398236,-31.281983246915622,55,155.81281662211288,0.05874216469438396,0.027739251040221916,[[ True]],100.59722222222223,2,17:16,Programm
1156,[[ True]],[[0.02230697]],[[ True]],[[0.9688461]],0.47401693539032597,-60.464386,732.67883,0.014404736472670675,-34.98047668058599,51,154.32085673883722,0.03279168045524119,0.02485089463220676,[[ True]],99.92404513888889,2,17:16,Programm
1157,[[ True]],[[0.04219112]],[[ True]],[[0.9312292]],0.5233383598190465,-360.65268,1384.1735,0.006622516556291391,-35.29856572580705,110,156.8102958141108,0.03729411877748548,0.02144082332761578,[[ True]],105.26215277777777,2,17:16,Programm
1158,[[ True]],[[0.01788425]],[[ True]],[[0.9631617]],0.8112343859104663,-167.12903,4270.427,0.03894161809137242,-43.57953894586338,76,137.57472559699545,0.05785167088677361,0.026184865147944488,[[ True]],96.609375,2,17:16,Programm
1159,[[ True]],[[0.03747547]],[[ True]],[[0.9339111]],0.566532503963898,-33.057556,392.65915,0.034546952726828825,-29.901507969879823,68,167.7145037130963,0.04061150140614402,0.08936550491510277,[[ True]],102.64539930555556,2,17:16,Programm
1160,[[ True]],[[0.04325731]],[[ True]],[[0.92531407]],0.2953234537226018,27.711967,75.714195,0.015472884304330577,-27.262966735172846,497,174.8198820821791,0.026563218382590827,0.07132667617689016,[[ True]],104.35807291666667,2,17:16,Programm
1161,[[ True]],[[0.04017339]],[[ True]],[[0.934022]],0.4823853048185287,167.59482,224.80649,0.011017181920834987,-36.9038165613515,53,149.81376201924252,0.03517574794107745,0.058719906048150326,[[ True]],103.21180555555556,2,17:16,Programm
1162,[[ True]],[[0.2299388]],[[ True]],[[0.7049138]],0.7184863367334089,-459.9214,1088.7739,0.05835139011810663,-39.158589584720815,60,146.46806831034903,0.058604654937758634,0.06587615283267458,[[ True]],135.32638888888889,2,17:16,Programm
1163,[[ True]],[[0.02029607]],[[ True]],[[0.9568235]],0.6874259196014223,710.8467,2825.7075,0.058992278817102575,-24.678975864032356,61,173.5320866947034,0.048447738858616814,0.03988831272437176,[[ True]],94.22873263888889,2,17:16,Programm
1164,[[ True]],[[0.2383072]],[[ True]],[[0.62638915]],0.5739397713803563,390.13757,3441.3027,0.02554399243140965,-24.58409654226292,30,157.4159012081385,0.047030244216818236,0.024715768660405337,[[ True]],135.45486111111111,2,17:16,Programm
1165,[[ True]],[[0.03629214]],[[ True]],[[0.93832]],0.8691642163602902,-1677.4275,5740.275,0.012146366771446883,-31.85422446296878,27,147.75326619851595,0.05511396950435166,0.026136957658128592,[[ True]],99.01736111111111,2,17:16,Programm
1166,[[ True]],[[0.3077744]],[[ True]],[[0.9079357]],0.5181689476168003,-574.9218,1733.8838,0.07003997924741355,-39.279733663376476,40,143.326793171965,0.05847709977064402,0.21367521367521367,[[ True]],155.08116319444446,2,17:16,Programm
1167,[[ True]],[[0.26675892]],[[ True]],[[0.7840166]],0.81559414142753,-44.667213,385.12827,0.005371257667775506,-23.093079825368378,47,157.99105271592822,0.05065551218973978,0.16181229773462782,[[ True]],154.72265625,2,17:16,Programm
1168,[[ True]],[[0.262616]],[[ True]],[[0.7137821]],0.7448164499338635,-479.80826,1024.7728,0.011597033600878933,-45.39848026655099,81,131.53544482870848,0.04798660669627725,0.04892367906066536,[[ True]],152.15060763888889,2,17:16,Programm
1169,[[ True]],[[0.4216825]],[[ True]],[[0.70294815]],0.5734129677390163,-195.99106,3586.6543,0.008667256691183203,-39.9912567486004,70,146.34005415532476,0.05009775015259219,0.022665457842248413,[[ True]],185.60416666666666,2,17:16,Programm
1170,[[ True]],[[0.16643621]],[[ True]],[[0.8339616]],0.5991885736693664,712.36017,3069.7427,0.033112582781456956,-15.272377868096395,87,139.02370962406613,0.051710920665675064,0.020635575732562937,[[ True]],136.11892361111111,2,17:16,Programm
1171,[[ True]],[[0.10892042]],[[ True]],[[0.9483271]],0.6915898394687641,23.195602,3421.058,0.008117923520615253,-29.60013885914301,45,155.9385081663747,0.05187073686410828,0.02330459100442787,[[ True]],125.57682291666667,2,17:16,Programm
1172,[[ True]],[[0.05550648]],[[ True]],[[0.9641657]],0.6907352912132404,198.6615,2861.81,0.005462813196203497,-41.811100890212636,77,133.34683437974198,0.04904278614422818,0.030248033877797943,[[ True]],116.34635416666667,2,17:16,Programm
1174,[[ True]],[[0.03977874]],[[ True]],[[0.9332858]],0.7843423330981851,-146.22064,499.21558,0.058992278817102575,-30.085786407318032,58,147.60521240101048,0.051519872814734316,0.06430868167202572,[[ True]],102.76258680555556,2,17:16,Programm
1175,[[ True]],[[0.18557808]],[[ True]],[[0.8049269]],0.588692285706862,-140.18127,2623.3188,0.029419843134861293,-28.989674016556584,23,163.53090144186558,0.04764218013468781,0.02098635886673662,[[ True]],133.52083333333334,2,17:16,Programm
1176,[[ True]],[[0.22428988]],[[ True]],[[0.7516443]],0.8177436537012498,856.72876,5262.8896,0.013946958830530718,-30.939074651755277,151,171.55853483756127,0.05545681854836142,0.019489378288832588,[[ True]],147.05121527777777,2,17:16,Programm
1177,[[ True]],[[0.3174031]],[[ True]],[[0.7089321]],0.5098129762179635,432.6269,803.25244,0.03674428540910062,-37.11040962143697,170,155.16496845701818,0.03527856422469179,0.07267441860465117,[[ True]],164.35460069444446,2,17:16,Programm
1178,[[ True]],[[0.19072948]],[[ True]],[[0.71886784]],0.7097283152466712,-192.24617,1775.9067,0.041627246925260174,-29.54428085545961,479,169.97107754147527,0.03851602064661905,0.06618133686300463,[[ True]],133.17100694444446,2,17:16,Programm
1179,[[ True]],[[0.03042827]],[[ True]],[[0.9701256]],0.5987271675345069,34.751373,1016.72894,0.02587969603564562,-27.612446216424775,218,173.76738183976326,0.05485267907591515,0.1841620626151013,[[ True]],129.23263888888889,2,17:16,Programm
1180,[[ True]],[[0.05570396]],[[ True]],[[0.9636665]],0.43571785892946474,-158.81712,220.57596,0.03183080538346507,-31.740816577699704,65,162.46603305607326,0.051623016130578556,0.36900369003690037,[[ True]],121.46354166666667,2,17:16,Programm
1181,[[ True]],[[0.03414925]],[[ True]],[[0.9430589]],0.6035084410072621,31.89096,42.195847,0.040284432508316294,-29.94304745430336,35,161.04102856325616,0.0479024162104227,0.3076923076923077,[[ True]],105.93446180555556,2,17:16,Programm
1182,[[ True]],[[0.01402539]],[[ True]],[[0.96990633]],0.7124350628000263,-9.636478,21.571499,0.011047700430310984,-27.89725499871698,47,166.91366950860987,0.04236644618520829,0.22988505747126436,[[ True]],93.68055555555556,2,17:16,Programm
1183,[[ True]],[[0.03189916]],[[ True]],[[0.9522044]],0.8479409872230903,-33.113102,69.15956,0.015808587908566547,-39.134562212170664,100,147.6434081363905,0.055373252751819486,0.1488095238095238,[[ True]],103.99305555555556,2,17:16,Programm
1184,[[ True]],[[0.03681762]],[[ True]],[[0.9576788]],0.6608886429220856,661.8524,1191.8494,0.03512680440687277,-37.40028823585214,57,149.67474848476496,0.048672936501817206,0.03078817733990148,[[ True]],107.85460069444444,2,17:16,Programm
1185,[[ True]],[[0.04114033]],[[ True]],[[0.9284613]],0.7374787524212357,268.40125,1263.9631,0.04113895077364422,-25.275969213869736,32,155.31971766067352,0.04952673763973371,0.027056277056277056,[[ True]],107.6015625,2,17:16,Programm
1186,[[ True]],[[0.02979541]],[[ True]],[[0.95381564]],0.7088480208374442,-587.9779,1122.8997,0.01098666341135899,-28.624359888049202,39,161.0796343000769,0.04967413545738859,0.025779840164990978,[[ True]],98.47352430555556,2,17:16,Programm
1187,[[ True]],[[0.0162794]],[[ True]],[[0.96730524]],0.699643296821238,-933.4254,1814.419,0.04370250556962798,-38.73594942347253,51,139.32965848589356,0.049763741093467005,0.03990422984836393,[[ True]],96.64626736111111,2,17:16,Programm
1188,[[ True]],[[0.04704267]],[[ True]],[[0.94347787]],0.7226164301419149,-714.4564,4363.5493,0.00717184972685934,-27.189873263397246,28,161.5928140013559,0.05087039523248698,0.05743825387708214,[[ True]],111.08767361111111,2,17:16,Programm
1189,[[ True]],[[0.08715372]],[[ True]],[[0.89870065]],0.6084100806739487,1018.801,1863.9388,0.17340617084261606,-42.88737637739925,53,131.20740645264678,0.047561271966517986,0.11376564277588168,[[ True]],120.43315972222223,2,17:16,Programm
1191,[[ True]],[[0.08482589]],[[ True]],[[0.9049651]],0.7141940914739248,205.7829,2769.087,0.035065767387920777,-26.53016394761691,35,154.03540091389237,0.0459851721536058,0.06557377049180328,[[ True]],118.71267361111111,2,17:16,Programm
1192,[[ True]],[[0.01998096]],[[ True]],[[0.95826256]],0.6823589222165735,424.15125,1345.9187,0.04968413342692343,-29.102333049068278,68,165.0532358353319,0.043525679089432376,0.099601593625498,[[ True]],96.54991319444444,2,17:16,Programm
1193,[[ True]],[[0.03244161]],[[ True]],[[0.92754406]],0.8314733467885551,-203.38004,1034.7334,0.007415997802667318,-26.075645611770327,42,155.33944554754444,0.055119626162448636,0.10141987829614604,[[ True]],91.53472222222223,2,17:16,Programm
1194,[[ True]],[[0.01886045]],[[ True]],[[0.96085054]],0.761367683723139,265.87854,672.7637,0.03509628589739677,-42.59660815086774,59,133.94266169436276,0.04677924301979397,0.039619651347068144,[[ True]],95.47265625,2,17:16,Programm
1195,[[ True]],[[0.04068573]],[[ True]],[[0.9765164]],0.7118068859817177,168.11412,365.4879,0.018890957365642263,-29.0120892280625,47,154.1610365424095,0.04442187279678923,0.11402508551881414,[[ True]],112.99565972222223,2,17:16,Programm
1196,[[ True]],[[0.04326708]],[[ True]],[[0.9759477]],0.6346004151530877,0.29263306,17.085037,0.017090365306558428,-34.47492064243162,48,138.37362893419527,0.04113222466285526,0.1443001443001443,[[ True]],112.93272569444444,2,17:16,Programm
1197,[[ True]],[[0.03314954]],[[ True]],[[0.97339857]],0.5493835006991229,-67.81145,101.59268,0.004577776421399579,-35.90554755471484,58,144.49948370108345,0.03969270436901594,0.07911392405063292,[[ True]],110.53862847222223,2,17:16,Programm
1198,[[ True]],[[0.02373031]],[[ True]],[[0.9525466]],0.6452904537943307,149.43277,1438.6836,0.01229895931882687,-46.78690844172036,83,122.20661552865062,0.053427043833689444,0.08012820512820513,[[ True]],95.10373263888889,2,17:16,Programm
1199,[[ True]],[[0.05268697]],[[ True]],[[0.95213264]],0.6677858976891171,-1706.9678,3540.8943,0.016113773003326518,-38.20263270001179,50,143.1464722708295,0.05341018343492895,0.09514747859181731,[[ True]],115.38671875,2,17:16,Programm
1200,[[ True]],[[0.33966196]],[[ True]],[[0.65722555]],0.7156236950426534,-21.594032,785.2952,0.034943693350016784,-35.85605517215774,132,152.29128743692345,0.05318576833479925,0.15313935681470137,[[ True]],161.46875,2,17:16,Programm
1201,[[ True]],[[0.18042122]],[[ True]],[[0.6460979]],0.6769671299886655,881.12036,4588.2695,0.011230811487166967,-29.132623889315845,102,165.3161466238209,0.04773033604392841,0.08278145695364239,[[ True]],109.79947916666667,2,17:16,Programm
1202,[[ True]],[[0.27264217]],[[ True]],[[0.7081031]],0.697958719508728,-898.3401,2901.2842,0.05383465071565905,-38.99177724936362,100,148.1606267228678,0.04647480007114202,0.12077294685990338,[[ True]],143.76953125,2,17:16,Programm
1203,[[ True]],[[0.12048383]],[[ True]],[[0.91369915]],0.8674953066908796,535.8634,4896.052,0.018097476119266334,-25.37876200691796,359,160.67477810533381,0.055072602187311526,0.09233610341643583,[[ True]],135.90798611111111,2,17:16,Programm
1204,[[ True]],[[0.22469586]],[[ True]],[[0.7288962]],0.5518718021080014,-365.62064,3240.04,0.03030487990966521,-34.84763975554873,71,160.36599256632928,0.051103237712507334,0.019124115509657678,[[ True]],152.91536458333334,2,17:17,Programm
1205,[[ True]],[[0.20878372]],[[ True]],[[0.6548663]],0.6669371376303793,925.2066,3436.2427,0.00988799707022309,-30.369748652926354,68,161.31603836323632,0.05260272025640177,0.022104332449160036,[[ True]],133.09114583333334,2,17:17,Programm
1206,[[ True]],[[0.05850711]],[[ True]],[[0.91252816]],0.6961948931914967,713.2444,4432.123,0.08493301187170019,-40.09783341870174,29,136.9711140632148,0.05323986333085576,0.02675943270002676,[[ True]],112.19097222222223,2,17:17,Programm
1207,[[ True]],[[0.0891348]],[[ True]],[[0.9091473]],0.8463686020635242,2040.8702,4887.9805,0.02850428785058138,-21.41846949615312,43,166.34815638491753,0.05253871609952616,0.03076923076923077,[[ True]],124.86892361111111,2,17:17,Programm
1208,[[ True]],[[0.06304794]],[[ True]],[[0.8758928]],0.8901517379286008,7.354851,159.52625,0.09396649067659535,-33.774283219454134,57,161.29486432332976,0.05384151275308969,0.19305019305019305,[[ True]],107.99088541666667,2,17:17,Programm
1209,[[ True]],[[0.12812465]],[[ True]],[[0.8943608]],0.867199905898959,-282.55292,4709.7275,0.026337473677785578,-20.540539844770016,73,180.898733891547,0.05433054237523715,0.02152389151958674,[[ True]],129.35199652777777,2,17:17,Programm
1210,[[ True]],[[0.36271548]],[[ True]],[[0.72326356]],0.7071057995182509,72.39054,263.2492,0.01315347758415479,-31.588517708529785,4,148.40777683524777,0.0506405691576356,0.09057971014492754,[[ True]],161.22048611111111,2,17:17,Programm
1211,[[ True]],[[0.32202253]],[[ True]],[[0.7743012]],0.5142253521126761,-31.987602,207.56183,0.04629657887508774,-38.11684543832958,64,145.0382662497135,0.026649027434078477,0.10626992561105207,[[ True]],154.72309027777777,2,17:17,Programm
1212,[[ True]],[[0.30577204]],[[ True]],[[0.82567674]],0.46373662017515405,-698.8142,1096.0116,0.04269539475692007,-26.689022007099368,52,172.2018679266205,0.03464753798337282,0.10893246187363835,[[ True]],155.02083333333334,2,17:17,Programm
1213,[[ True]],[[0.11031942]],[[ True]],[[0.9262622]],0.8148232241323387,-731.1813,2126.7957,0.013428144169438765,-27.392379332997425,59,169.71306707474895,0.04687479820949508,0.09652509652509653,[[ True]],135.52647569444446,2,17:17,Programm
1214,[[ True]],[[0.05903993]],[[ True]],[[0.9241203]],0.557626622426076,7.060692,21.483742,0.03717154454176458,-34.198716459665974,269,151.31132737086418,0.05444088547679107,0.23980815347721823,[[ True]],115.56032986111111,2,17:17,Programm
1215,[[ True]],[[0.02486228]],[[ True]],[[0.97384185]],0.7045261020501736,-52.673477,172.12085,0.020905178991058076,-28.595787856896848,47,152.785585908061,0.05698569861184098,0.13404825737265416,[[ True]],85.19444444444444,2,17:17,Programm
1216,[[ True]],[[0.05419405]],[[ True]],[[0.97013515]],0.843963308494201,-1247.8997,2454.8567,0.014404736472670675,-36.997113802474914,67,153.36905517925078,0.0527235543585244,0.09652509652509653,[[ True]],120.3203125,2,17:17,Programm
1217,[[ True]],[[0.10773418]],[[ True]],[[0.92949265]],0.7192004537542295,1509.1288,3184.1204,0.010162663655507066,-34.51711937954547,62,145.76929337463943,0.044588502714344426,0.028153153153153154,[[ True]],132.64409722222223,2,17:17,Programm
1218,[[ True]],[[0.3159716]],[[ True]],[[0.7905446]],0.7617431359476332,-41.61963,4244.4976,0.07751701406903287,-39.85984895270758,96,144.82995593700153,0.053787209606108756,0.04608294930875576,[[ True]],154.54427083333334,2,17:17,Programm
1219,[[ True]],[[0.04424027]],[[ True]],[[0.9657515]],0.8052042912577038,-335.5827,2651.7598,0.006988738670003357,-28.08348334965267,522,169.04081884441632,0.05384713342418227,0.09784735812133072,[[ True]],112.31423611111111,2,17:17,Programm
1220,[[ True]],[[0.03099768]],[[ True]],[[0.9403529]],0.7662405843414746,635.3588,5267.0703,0.04965361491744743,-43.11202397603622,233,142.01290474968243,0.05233839606389967,0.030102347983142687,[[ True]],91.97048611111111,2,17:17,Programm
1221,[[ True]],[[0.01710863]],[[ True]],[[0.97750103]],0.6648891631043145,1627.4452,2162.0066,0.01770073549607837,-26.0809825640968,57,164.85505115254588,0.04554097114515004,0.04103405826836274,[[ True]],88.78125,2,17:17,Programm
1222,[[ True]],[[0.02457702]],[[ True]],[[0.9777582]],0.5899695914679829,1681.7039,2889.641,0.08355967894528031,-34.198716459665974,74,157.6206726188832,0.04647892597857347,0.02783964365256125,[[ True]],84.76475694444444,2,17:17,Programm
1223,[[ True]],[[0.0850611]],[[ True]],[[0.9341092]],0.7544628044329418,-491.34113,5007.352,0.012512588885158849,-19.844212783519957,56,180.2508346210039,0.05172218515688777,0.027616680475006903,[[ True]],130.54817708333334,2,17:17,Programm
1224,[[ True]],[[0.09753847]],[[ True]],[[0.8488668]],0.6660855231876248,1183.2375,3213.0605,0.00717184972685934,-38.05305648843927,33,137.09748025505672,0.04796391350473103,0.03862495171881035,[[ True]],123.84418402777777,2,17:17,Programm
1225,[[ True]],[[0.07133597]],[[ True]],[[0.9567653]],0.6784695817490495,141.76823,2510.4238,0.00717184972685934,-42.88737637739925,63,134.0134708768495,0.04859688559209192,0.03957261574990107,[[ True]],127.46440972222223,2,17:17,Programm
1226,[[ True]],[[0.0805107]],[[ True]],[[0.94489735]],0.6474688446102936,-1648.0731,4600.2217,0.008972441785943175,-42.88737637739925,53,133.293814695622,0.048030798697094534,0.031007751937984496,[[ True]],128.97873263888889,2,17:17,Programm
1227,[[ True]],[[0.1794764]],[[ True]],[[0.8075466]],0.81327888474266,-448.40503,5538.839,0.1488082522049623,-40.94178701459083,83,141.75907438517837,0.0550109908642495,0.02910360884749709,[[ True]],140.80078125,2,17:17,Programm
1228,[[ True]],[[0.08313442]],[[ True]],[[0.9019047]],0.7681253696037847,334.93353,2871.0344,0.014404736472670675,-19.90692706057713,50,175.97304912680283,0.046906544411065995,0.05561735261401557,[[ True]],115.78559027777777,2,17:17,Programm
1229,[[ True]],[[0.1194388]],[[ True]],[[0.9178114]],0.8606150206978119,-660.4475,4878.0293,0.009033478804895169,-36.9038165613515,33,144.39341476187428,0.04994466935854864,0.029455081001472753,[[ True]],130.39409722222223,2,17:17,Programm
1230,[[ True]],[[0.1071872]],[[ True]],[[0.8837042]],0.6566681053085887,-459.77112,1094.349,0.009643848994415113,-38.94469914149408,622,141.09561321391752,0.055504859049796365,0.17857142857142858,[[ True]],128.62196180555554,2,17:17,Programm
1231,[[ True]],[[0.08680103]],[[ True]],[[0.95727116]],0.790941934522701,-6.8182144,120.40427,0.059907834101382486,-32.80750835499998,53,139.43484986382686,0.0568043267990066,0.12345679012345678,[[ True]],132.32986111111111,2,17:17,Programm
1232,[[ True]],[[0.3793911]],[[ True]],[[0.9701437]],0.7697120935602816,-943.0642,4629.22,0.046052430799279766,-23.88920007597751,76,174.6020565578445,0.05634140414123278,0.050327126321087066,[[ True]],182.5,2,17:17,Programm
1233,[[ True]],[[0.36303762]],[[ True]],[[0.97235966]],0.7532748188044418,-890.8353,1224.6865,0.020172734763634143,-26.73494882732218,265,179.91417934351662,0.040314722168667945,0.11273957158962795,[[ True]],180.32942708333334,2,17:17,Programm
1234,[[ True]],[[0.3621637]],[[ True]],[[0.9703506]],0.5571553623713363,298.871,448.6844,0.03430280465102085,-33.696960249131095,72,158.3314109483153,0.02667023168600268,0.07710100231303008,[[ True]],180.19184027777777,2,17:17,Programm
1235,[[ True]],[[0.37303296]],[[ True]],[[0.97210723]],0.42770619321893,270.6371,298.4674,0.022583697012237922,-29.29340739817313,329,165.4117169037609,0.024061437344125407,0.07122507122507123,[[ True]],181.99782986111111,2,17:17,Programm
1236,[[ True]],[[0.42611048]],[[ True]],[[0.9718399]],0.6604714684401164,116.79663,1040.8267,0.030518509475997192,-31.032977075922872,64,159.04728124911432,0.03612685271135336,0.06476683937823834,[[ True]],188.47873263888889,2,17:17,Programm
1237,[[ True]],[[0.45544672]],[[ True]],[[0.97262996]],0.6866523508137432,503.42804,1321.4922,0.016235847041230506,-30.30873362283398,109,170.43072462240647,0.04023114388998826,0.08818342151675485,[[ True]],192.14453125,2,17:17,Programm
1238,[[ True]],[[0.4392551]],[[ True]],[[0.5165187]],0.7881174617355935,2058.4106,4992.64,0.020264290292062136,-35.79050097693302,21,141.56366538794754,0.054613512476299066,0.06042296072507553,[[ True]],158.59157986111111,2,17:17,Programm
1241,[[ True]],[[0.01486407]],[[ True]],[[0.97175735]],0.7802739512499269,564.3491,1186.2523,0.04330576494644001,-41.585480682018854,120,148.29715545102798,0.052359412852621745,0.08503401360544217,[[ True]],111.03211805555556,2,17:17,Programm
1242,[[ True]],[[0.01695425]],[[ True]],[[0.9694733]],0.5065827686350436,-756.5108,1552.9886,0.024964140751365705,-27.269085713684497,77,178.33413888141197,0.03399107142453966,0.04128819157720892,[[ True]],113.47960069444444,2,17:17,Programm
1243,[[ True]],[[0.0148485]],[[ True]],[[0.96716803]],0.7248402710551791,-1324.9175,3041.5386,0.019165623950926237,-32.05366754940752,44,154.14110863888277,0.04315297201555674,0.041718815185648725,[[ True]],105.14453125,2,17:17,Programm
1244,[[ True]],[[0.0417683]],[[ True]],[[0.951048]],0.6742363612111512,-742.3546,4437.659,0.013214514603106785,-34.34954074809006,44,151.0450904693955,0.04850344707657242,0.06406149903907751,[[ True]],124.94921875,2,17:17,Programm
1245,[[ True]],[[0.01120596]],[[ True]],[[0.9759886]],0.6740240487563828,-1268.0731,6358.4497,0.009613330484939116,-42.212059290435214,14,132.3390022272634,0.05225641315648088,0.09233610341643583,[[ True]],101.60329861111111,2,17:17,Programm
1246,[[ True]],[[0.01597792]],[[ True]],[[0.9772511]],0.6992928246475384,-44.72711,1758.5477,0.06372264778588214,-44.91847473847565,52,134.24152387898596,0.05255064423502036,0.136986301369863,[[ True]],93.77690972222223,2,17:17,Programm
1247,[[ True]],[[0.05995639]],[[ True]],[[0.949574]],0.7697698321238359,517.0259,1080.9464,0.012054811243018892,-23.142420821190058,45,173.76488193422495,0.05029482072944115,0.17064846416382254,[[ True]],132.12934027777777,2,17:17,Programm
1248,[[ True]],[[0.01816102]],[[ True]],[[0.96116984]],0.7626904739646629,178.48378,2839.4722,0.00988799707022309,-38.37679171030477,70,149.4725165202635,0.05014596997351721,0.045641259698767686,[[ True]],97.15581597222223,2,17:17,Programm
1249,[[ True]],[[0.43481863]],[[ True]],[[0.6728136]],0.8492879623570472,788.9974,6872.459,0.0304574724570452,-40.09783341870174,123,146.2081529891,0.05436290062790463,0.026546323334218212,[[ True]],172.81814236111111,2,17:17,Programm
1250,[[ True]],[[0.6144272]],[[ True]],[[0.5274307]],0.6558322860733463,228.59871,836.54645,0.013336588641010774,-32.726816032832524,50,159.67960995094597,0.049177648781456355,0.15748031496062992,[[ True]],194.19965277777777,2,17:17,Programm
