COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
5099,[[ True]],[[0.03502241]],[[ True]],[[0.9799714]],0.25749718151071027,-6.9562454,38.399574,0.06570635090182196,-26.113073325863677,85,173.17875064224538,0.017056424008579082,0.32051282051282054,[[ True]],79.99045138888889,5,22:53,Programm
5100,[[ True]],[[0.00908365]],[[ True]],[[0.98032707]],0.25343855693348366,-7.8117104,59.06699,0.040955839716788234,-23.647853026364235,66,179.20331149187876,0.03631459268140195,0.32679738562091504,[[ True]],101.08680555555556,5,22:53,Programm
5101,[[ True]],[[0.01907273]],[[ True]],[[0.97981477]],0.11234089651355839,-82.41261,122.32138,0.046357615894039736,-26.022455674345984,54,167.56008235390806,0.027372577125711485,0.33444816053511706,[[ True]],87.76475694444444,5,22:53,Programm
5102,[[ True]],[[0.02094294]],[[ True]],[[0.98080516]],0.1316766638103399,29.295094,41.431614,0.030091250343333233,-26.677578145578252,49,171.4341423340346,0.02739273855710893,0.3367003367003367,[[ True]],86.29730902777777,5,22:53,Programm
5103,[[ True]],[[0.00936485]],[[ True]],[[0.98065835]],0.32243589743589746,26.60181,57.11878,0.05706961272011475,-30.431195324009753,128,173.3024797511734,0.023046047455573256,0.3225806451612903,[[ True]],95.63151041666667,5,22:53,Programm
5104,[[ True]],[[0.03525363]],[[ True]],[[0.9800433]],0.2901709401709402,-111.52011,144.27675,0.033204138309884945,-26.91524494165784,37,172.20436867941487,0.024416099493585506,0.32679738562091504,[[ True]],79.984375,5,22:53,Programm
5105,[[ True]],[[0.0254053]],[[ True]],[[0.98025596]],0.23640606767794634,14.232708,169.8197,0.06241035187841426,-29.576155715590758,81,169.5758733765987,0.0223792577991038,0.3448275862068966,[[ True]],84.24001736111111,5,22:53,Programm
5106,[[ True]],[[0.01741387]],[[ True]],[[0.9798858]],0.40959316926167755,-571.85785,1307.5623,0.06707968382824182,-23.587548065506994,67,181.316661226013,0.046605446591250994,0.33783783783783783,[[ True]],85.81987847222223,5,22:53,Programm
5107,[[ True]],[[0.01834999]],[[ True]],[[0.9805477]],0.0857879234167894,48.366302,146.90501,0.05355998413037507,-23.468179861084547,79,179.8688670260128,0.018579470470641207,0.42735042735042733,[[ True]],85.90928819444444,5,22:54,Programm
5108,[[ True]],[[0.0176563]],[[ True]],[[0.9803614]],0.08394698085419734,54.659393,81.30819,0.05130161442915128,-25.42319120679712,69,175.26524122533212,0.021988541246372298,0.44642857142857145,[[ True]],85.40190972222223,5,22:54,Programm
5109,[[ True]],[[0.01693268]],[[ True]],[[0.98008746]],0.11014806789454677,15.919682,138.99873,0.05255287331766716,-23.64381964359472,60,175.7527465087612,0.02095385798601356,0.423728813559322,[[ True]],87.1875,5,22:54,Programm
5110,[[ True]],[[0.016287]],[[ True]],[[0.98015606]],0.1761535870663523,10.551479,366.02875,0.03183080538346507,-25.58807068048126,56,176.65868211678816,0.020497431620823046,0.4065040650406504,[[ True]],86.6953125,5,22:54,Programm
5111,[[ True]],[[0.01538395]],[[ True]],[[0.9804996]],0.2704109589041096,-11.936153,159.61308,0.055085909604174935,-29.94304745430336,59,166.25237671954787,0.0211111415337273,0.423728813559322,[[ True]],88.37196180555556,5,22:54,Programm
5112,[[ True]],[[0.01669991]],[[ True]],[[0.9799909]],0.30219178082191783,-10.425743,364.04663,0.042359691152684106,-25.179189498000444,51,176.40469817269488,0.02277540297222555,0.4329004329004329,[[ True]],86.73394097222223,5,22:54,Programm
5113,[[ True]],[[0.03132297]],[[ True]],[[0.98076755]],0.54707330933889,-411.56628,883.6451,0.04660176396984771,-24.71539474186487,69,175.05777788047,0.047465364506541895,0.4830917874396135,[[ True]],82.06076388888889,5,22:54,Programm
5114,[[ True]],[[0.03257073]],[[ True]],[[0.9804708]],0.3909831407463535,-32.182518,34.853874,0.057802056947538684,-28.907976290678874,65,176.49457559505157,0.01042907850506894,0.4166666666666667,[[ True]],81.48307291666667,5,22:54,Programm
5115,[[ True]],[[0.03296657]],[[ True]],[[0.98023534]],0.23672302929268874,-9.503799,14.140335,0.040650654622028264,-24.30552288380693,63,177.1610149332134,0.011193397093378315,0.4065040650406504,[[ True]],81.46397569444444,5,22:54,Programm
5116,[[ True]],[[0.0181621]],[[ True]],[[0.98066336]],0.26006191950464397,35.57587,39.214504,0.05279702139347514,-27.81864912614833,64,170.67312372310872,0.01473661281224779,0.4132231404958678,[[ True]],87.69227430555556,5,22:54,Programm
5117,[[ True]],[[0.096408]],[[ True]],[[0.9794614]],0.6852452371301175,806.3205,2420.5613,0.04919583727530748,-25.547811560258072,66,179.68254990296228,0.0393142968553136,0.40816326530612246,[[ True]],129.47482638888889,5,22:54,Programm
5118,[[ True]],[[0.09720315]],[[ True]],[[0.9790473]],0.133664369679773,0.11898899,0.23336983,0.04293954283272805,-26.161432873452544,64,174.55110988691303,0.004393341167400415,0.33444816053511706,[[ True]],129.56293402777777,5,22:54,Programm
5119,[[ True]],[[0.09551534]],[[ True]],[[0.9796491]],0.12567079715094157,0.0134010315,0.20454788,0.034546952726828825,-27.342851674139066,72,175.70354279498886,0.004065449291060651,0.31347962382445144,[[ True]],129.27604166666666,5,22:54,Programm
5120,[[ True]],[[0.09720175]],[[ True]],[[0.9791309]],0.07635858786195954,12.4026375,12.562851,0.03399761955626087,-28.77592474942714,86,169.5997640252987,0.004031488441687585,0.3125,[[ True]],129.61762152777777,5,22:54,Programm
5121,[[ True]],[[0.09651238]],[[ True]],[[0.97916156]],0.08205827892018322,-0.020194054,0.13446045,0.049165318765831474,-29.37102980607978,89,171.50199646578744,0.004721568228144672,0.2949852507374631,[[ True]],129.42447916666666,5,22:54,Programm
5122,[[ True]],[[0.09574898]],[[ True]],[[0.97928804]],0.05925348406588052,0.005926609,0.07442999,0.052003540147099216,-26.90349931493483,76,176.3955959783396,0.00465573998765083,0.3125,[[ True]],129.29166666666666,5,22:54,Programm
5123,[[ True]],[[0.09658726]],[[ True]],[[0.9790995]],0.08736112429968663,8.297918,8.461409,0.055848872341074864,-25.679341814220354,65,176.2535927822926,0.004637549151521358,0.31645569620253167,[[ True]],129.44053819444446,5,22:54,Programm
5124,[[ True]],[[0.01944478]],[[ True]],[[0.96053165]],0.5393944759206799,387.66833,498.14066,0.055024872585222935,-25.05971182822539,57,173.43320494979739,0.047679044410902656,0.3058103975535168,[[ True]],94.77430555555556,5,22:54,Programm
5125,[[ True]],[[0.01893768]],[[ True]],[[0.9612144]],0.4956621813031161,11.91898,23.905117,0.02447584459974975,-25.18881908838594,61,171.02134886493977,0.02277696344138176,0.2145922746781116,[[ True]],94.10373263888889,5,22:54,Programm
5126,[[ True]],[[0.0201679]],[[ True]],[[0.9591044]],0.4158489628617563,-51.88818,68.61069,0.0228278450880459,-31.37968832257252,57,158.46389468352797,0.025138635174324197,0.21413276231263384,[[ True]],94.93880208333333,5,22:54,Programm
5127,[[ True]],[[0.01918104]],[[ True]],[[0.9608191]],0.2692833188423798,14.880257,36.885727,0.02142399365215003,-32.02187048044516,39,154.9681893931483,0.016998102121350455,0.19157088122605365,[[ True]],94.38541666666667,5,22:54,Programm
5128,[[ True]],[[0.01994494]],[[ True]],[[0.9597154]],0.38617502829121086,-7.4974594,23.941193,0.020172734763634143,-33.38199138023788,51,155.75411577292778,0.012287292938471427,0.1937984496124031,[[ True]],95.09895833333333,5,22:54,Programm
5129,[[ True]],[[0.01975499]],[[ True]],[[0.959997]],0.536212749905696,-0.2716751,66.06158,0.01834162419507431,-35.08521735971935,56,155.63281059728465,0.01996198741914993,0.19305019305019305,[[ True]],95.09375,5,22:54,Programm
5130,[[ True]],[[0.01994323]],[[ True]],[[0.9598106]],0.46844798180784536,-58.80301,153.53152,0.018707846308786278,-34.731244182779186,54,154.96694062524116,0.024189128158165627,0.211864406779661,[[ True]],95.07161458333333,5,22:54,Programm
5131,[[ True]],[[0.0199099]],[[ True]],[[0.9604158]],0.6464186563020544,42.4056,259.59866,0.021759697256385997,-34.55952413246568,52,156.00423644299386,0.02424886227642652,0.26455026455026454,[[ True]],95.11545138888889,5,22:54,Programm
5132,[[ True]],[[0.02040625]],[[ True]],[[0.959128]],0.43720155469183786,-22.664131,59.00744,0.050935392315439317,-34.17157303245763,52,159.0043944174576,0.021928034220530468,0.1976284584980237,[[ True]],95.19965277777777,5,22:54,Programm
5133,[[ True]],[[0.093243]],[[ True]],[[0.9794214]],0.7367121122307845,449.25308,606.4928,0.07538071840571306,-25.859606889249044,62,176.68804389196833,0.04746067997358189,0.21008403361344538,[[ True]],128.71657986111111,5,22:54,Programm
5134,[[ True]],[[0.09321087]],[[ True]],[[0.97926766]],0.2223868800632286,-0.006410122,0.262856,0.08499404889065218,-22.454794557640664,60,180.66302341545455,0.004985560984354783,0.3058103975535168,[[ True]],128.69097222222223,5,22:54,Programm
5135,[[ True]],[[0.09330767]],[[ True]],[[0.9792925]],0.3128377779746611,0.06434202,0.12510157,0.045838801232947785,-21.412229632639026,54,180.0224452437633,0.004933789900263172,0.2915451895043732,[[ True]],128.78298611111111,5,22:54,Programm
5136,[[ True]],[[0.09387598]],[[ True]],[[0.9792147]],0.08000354390006202,-0.32242346,0.68152666,0.03665272988067263,-26.775334969470986,61,168.64832273064536,0.004594739999162978,0.2564102564102564,[[ True]],128.91189236111111,5,22:54,Programm
5137,[[ True]],[[0.09452708]],[[ True]],[[0.9785791]],0.07660020986358866,0.21069813,0.51597595,0.024811548203985716,-28.717873474775857,61,166.88398630094937,0.004429257623828018,0.2702702702702703,[[ True]],128.99522569444446,5,22:54,Programm
5138,[[ True]],[[0.0937639]],[[ True]],[[0.979255]],0.17471143756558238,133.77187,936.2253,0.037873470259712515,-32.10692271095262,53,162.14534436952982,0.004955382950002028,0.25,[[ True]],128.88585069444446,5,22:54,Programm
5139,[[ True]],[[0.09330165]],[[ True]],[[0.97904027]],0.2707937713634637,-0.06098032,0.16223097,0.0391857661671804,-28.43329799285938,64,168.42647967630052,0.0046793927376118215,0.33222591362126247,[[ True]],128.69227430555554,5,22:54,Programm
5140,[[ True]],[[0.02946184]],[[ True]],[[0.9798421]],0.7121545610173636,374.57605,479.7249,0.025666066469313638,-28.137433148177287,65,168.39511114098713,0.04967807589563272,0.30959752321981426,[[ True]],79.12673611111111,5,22:54,Programm
5141,[[ True]],[[0.02925015]],[[ True]],[[0.980134]],0.005892255892255892,-0.27547073,2.0611916,0.02554399243140965,-31.812813706875737,51,161.8205737126853,0.006385577021784417,0.5076142131979695,[[ True]],79.18229166666667,5,22:54,Programm
5142,[[ True]],[[0.02941842]],[[ True]],[[0.9802785]],0.002936241610738255,0.14325333,1.9995918,0.03744621112704855,-31.41908017983061,449,166.43839066067417,0.005985680830435915,0.5154639175257731,[[ True]],79.01215277777777,5,22:54,Programm
5143,[[ True]],[[0.02922033]],[[ True]],[[0.98039114]],0.006291946308724832,0.19529724,2.2653198,0.023529770805993836,-28.531842368293894,85,172.84487919890898,0.006084674183223838,0.5319148936170213,[[ True]],78.98090277777777,5,22:54,Programm
5144,[[ True]],[[0.03222522]],[[ True]],[[0.9799396]],0.03146710257458112,-0.15485764,2.6465416,0.016876735740226446,-34.47492064243162,91,162.08494580016352,0.029679039694091334,0.5181347150259067,[[ True]],78.58637152777777,5,22:54,Programm
5145,[[ True]],[[0.03333506]],[[ True]],[[0.9801841]],0.032693093583980384,-0.19582748,1.9333229,0.014282662434766686,-34.308146437951294,50,148.56391186974759,0.009623020975757688,0.49261083743842365,[[ True]],79.46918402777777,5,22:54,Programm
5146,[[ True]],[[0.03316497]],[[ True]],[[0.9801555]],0.008013496415014762,0.21818542,2.013298,0.016937772759178443,-36.68390887532223,46,139.71532697704504,0.007184576380482024,0.47393364928909953,[[ True]],79.48741319444444,5,22:54,Programm
5147,[[ True]],[[0.02386523]],[[ True]],[[0.97938216]],0.8533531672244948,-5.3725204,33.979767,0.035828730124820705,-35.42287396038046,49,146.54276449135008,0.053346919558481816,0.5076142131979695,[[ True]],98.71788194444444,5,22:54,Programm
5148,[[ True]],[[0.02184522]],[[ True]],[[0.97938114]],0.5531176397669518,-60.37511,651.4701,0.04385509811700797,-28.922773380523395,55,164.92557486690737,0.03104590649586522,0.12886597938144329,[[ True]],97.63237847222223,5,22:54,Programm
5149,[[ True]],[[0.01885636]],[[ True]],[[0.9801305]],0.5281437125748503,116.14435,395.53897,0.02270577105014191,-24.761134129488887,55,165.92391494085157,0.027280379029903584,0.1394700139470014,[[ True]],96.00911458333333,5,22:54,Programm
5150,[[ True]],[[0.01927864]],[[ True]],[[0.980616]],0.5657827202737382,-16.573994,562.7224,0.027649769585253458,-32.8772749119164,64,157.5567971890858,0.028153985581841207,0.12953367875647667,[[ True]],96.33420138888889,5,22:54,Programm
5151,[[ True]],[[0.02062896]],[[ True]],[[0.9801907]],0.5162631728852178,-51.104122,253.15735,0.05966368602557451,-32.05366754940752,70,165.9982808448758,0.023173270214314406,0.1440922190201729,[[ True]],97.06597222222223,5,22:54,Programm
5152,[[ True]],[[0.02264575]],[[ True]],[[0.9754834]],0.6524067217317003,-115.16823,2134.44,0.026001770073549608,-24.485798388196265,69,178.6301574151265,0.05781960729593718,0.12048192771084337,[[ True]],84.37977430555556,5,22:54,Programm
5153,[[ True]],[[0.02225474]],[[ True]],[[0.9782418]],0.25151810480545767,-52.90914,65.64587,0.024964140751365705,-31.9271717753125,93,164.46823896913477,0.011907104645621287,0.2053388090349076,[[ True]],84.23307291666667,5,22:54,Programm
5154,[[ True]],[[0.02398472]],[[ True]],[[0.94715106]],0.6374637463746374,-329.07697,1858.6311,0.03143406476027711,-32.05366754940752,50,155.95090133136333,0.057803164658286645,0.199203187250996,[[ True]],94.83159722222223,5,22:54,Programm
5155,[[ True]],[[0.08109385]],[[ True]],[[0.9753449]],0.6655165516551655,787.027,2868.6953,0.029267250587481308,-29.28568317388635,42,156.58492362057757,0.04904572210104589,0.11778563015312132,[[ True]],125.58723958333333,5,22:54,Programm
5156,[[ True]],[[0.082457]],[[ True]],[[0.9744542]],0.10538618876010519,-0.3531952,3.989853,0.024201178014465773,-30.672361479420708,63,165.44085012874578,0.005276865575174973,0.32051282051282054,[[ True]],125.76258680555556,5,22:54,Programm
5157,[[ True]],[[0.08204527]],[[ True]],[[0.9747451]],0.07654320987654321,1.5354958,13.654964,0.021118808557390057,-32.50031324681569,50,155.85860983959654,0.0052802599961093094,0.28735632183908044,[[ True]],125.68402777777777,5,22:54,Programm
5158,[[ True]],[[0.08220782]],[[ True]],[[0.9742919]],0.14676543209876544,43.511406,1169.7622,0.021790215765861997,-33.50661173369882,92,163.92595049658078,0.00512965315751087,0.27100271002710025,[[ True]],125.64496527777777,5,22:54,Programm
5159,[[ True]],[[0.08217987]],[[ True]],[[0.9734155]],0.0655857740585774,1.12183,3.068325,0.05203405865657521,-30.920415375754352,61,159.4070844635498,0.0049404586127305625,0.33444816053511706,[[ True]],125.60199652777777,5,22:54,Programm
5160,[[ True]],[[0.02681403]],[[ True]],[[0.9806092]],0.47782426778242676,-2082.3086,3701.201,0.042146061586352125,-25.06445951330564,66,177.9552061420914,0.04119573572593531,0.3215434083601286,[[ True]],83.79340277777777,5,22:54,Programm
5161,[[ True]],[[0.0264648]],[[ True]],[[0.98047054]],0.4204971058903643,-4.8964615,6.192482,0.035523545030060735,-29.49668682055252,60,166.92881036310843,0.011143506572833953,0.36363636363636365,[[ True]],83.62977430555556,5,22:54,Programm
5162,[[ True]],[[0.02632774]],[[ True]],[[0.9802672]],0.540986790986791,44.73667,184.39423,0.03570665608691671,-27.884104519841554,66,166.47153137033325,0.02811957359924086,0.37593984962406013,[[ True]],81.85503472222223,5,22:54,Programm
5163,[[ True]],[[0.02692019]],[[ True]],[[0.9801014]],0.13724035608308605,117.79139,119.76183,0.03894161809137242,-29.60013885914301,78,170.15283506643877,0.02465247424487394,0.49019607843137253,[[ True]],81.46267361111111,5,22:54,Programm
5164,[[ True]],[[0.02678239]],[[ True]],[[0.9803938]],0.004185851820845542,0.063770294,1.6585426,0.046052430799279766,-22.60018332673137,68,172.6669490745748,0.019371014637560576,0.47393364928909953,[[ True]],81.53428819444444,5,22:54,Programm
5165,[[ True]],[[0.02545055]],[[ True]],[[0.9800054]],0.046691027202598455,-0.06807327,2.9060097,0.04489272743919187,-26.73494882732218,55,168.5153316674661,0.023560771283273205,0.4672897196261682,[[ True]],82.09461805555556,5,22:54,Programm
5166,[[ True]],[[0.02564143]],[[ True]],[[0.9800344]],0.37681159420289856,-0.049621582,2.7339554,0.044038209173863946,-28.819719243742156,61,166.3935738719902,0.02443911601370164,0.4484304932735426,[[ True]],82.10633680555556,5,22:54,Programm
5167,[[ True]],[[0.02464608]],[[ True]],[[0.98020977]],0.36653491436100133,0.30838013,2.4724731,0.06897183141575365,-27.123407000964093,61,166.97875469919342,0.021963307083109545,0.36231884057971014,[[ True]],82.33506944444444,5,22:54,Programm
5168,[[ True]],[[0.02651973]],[[ True]],[[0.9799929]],0.14919071076706544,-0.688488,3.0210075,0.02966399121066927,-23.22656483988596,50,176.90443966653788,0.025365556447637827,0.3816793893129771,[[ True]],81.8515625,5,22:54,Programm
5169,[[ True]],[[0.02649654]],[[ True]],[[0.9798486]],0.032219570405727926,0.36790466,2.538498,0.016296884060182502,-28.974762614374075,126,170.23209334959282,0.015270409503869686,0.4484304932735426,[[ True]],81.9375,5,22:54,Programm
5170,[[ True]],[[0.02620341]],[[ True]],[[0.9805968]],0.029723127035830618,124.3849,154.36485,0.028138065736869413,-35.75790848226285,60,155.51531787532807,0.013618338482504577,0.47393364928909953,[[ True]],81.81944444444444,5,22:54,Programm
5171,[[ True]],[[0.0924279]],[[ True]],[[0.9794987]],0.7649915749826544,783.4507,1663.8553,0.035309915463728754,-30.883216648071876,49,153.26810408772832,0.03857519301739905,0.49019607843137253,[[ True]],128.57595486111111,5,22:54,Programm
5172,[[ True]],[[0.09323799]],[[ True]],[[0.97937]],0.08543958766973932,10.025151,15.3676195,0.029816583758049256,-30.54647681746694,56,156.53865747350383,0.005121154077939092,0.32051282051282054,[[ True]],128.72178819444446,5,22:54,Programm
5173,[[ True]],[[0.09447005]],[[ True]],[[0.9791582]],0.07793232711847686,0.29416132,7.28995,0.02783288064210944,-30.510842348458517,47,156.84882223083721,0.0048230449010582275,0.31446540880503143,[[ True]],129.00434027777777,5,22:54,Programm
5174,[[ True]],[[0.02569566]],[[ True]],[[0.98030883]],0.7674854493439873,409.98215,522.17206,0.034089175084688866,-30.54647681746694,484,162.6335148196487,0.039791041785918684,0.3105590062111801,[[ True]],81.97526041666667,5,22:54,Programm
5175,[[ True]],[[0.0265002]],[[ True]],[[0.98038435]],0.08397239263803681,-107.77664,109.097534,0.040650654622028264,-28.090208777505573,51,166.5772142840123,0.01088729899392439,0.4878048780487805,[[ True]],81.72395833333333,5,22:54,Programm
5176,[[ True]],[[0.02713546]],[[ True]],[[0.98021024]],0.08638642499035866,-148.76576,151.44547,0.033295693838312934,-27.81864912614833,58,165.00059410692077,0.012249740343322324,0.45248868778280543,[[ True]],81.41753472222223,5,22:54,Programm
5177,[[ True]],[[0.02646581]],[[ True]],[[0.980247]],0.06349824698091157,8.610657,68.99021,0.029969176305429245,-29.99315849505316,47,161.22403320494521,0.010986470919345114,0.4484304932735426,[[ True]],81.65972222222223,5,22:54,Programm
5178,[[ True]],[[0.02617561]],[[ True]],[[0.98012024]],0.081377151799687,-90.082,309.03156,0.026795251319925537,-34.02378170819557,63,158.84001074250693,0.01245791457801888,0.49504950495049505,[[ True]],81.80164930555556,5,22:54,Programm
5179,[[ True]],[[0.02705472]],[[ True]],[[0.9805121]],0.08784042961258151,34.591686,36.770115,0.03570665608691671,-31.438843304711924,52,160.52351124033774,0.012651390827387247,0.45871559633027525,[[ True]],81.62847222222223,5,22:54,Programm
5180,[[ True]],[[0.02698751]],[[ True]],[[0.9800952]],0.09478492577084126,-155.66602,157.56711,0.07702871791741692,-28.945016387910748,63,162.61473988404447,0.014629269029180915,0.46511627906976744,[[ True]],81.55208333333333,5,22:54,Programm
5181,[[ True]],[[0.0267817]],[[ True]],[[0.9802826]],0.10087552341073468,-99.53234,288.0833,0.07956175420392468,-22.266946611392044,64,171.27456667417366,0.012021046211199777,0.46511627906976744,[[ True]],81.47612847222223,5,22:54,Programm
5182,[[ True]],[[0.02639412]],[[ True]],[[0.98056114]],0.09980879541108986,-114.916885,116.65643,0.05676442762535478,-21.9859129994674,64,171.59801640822684,0.01163529960631527,0.45248868778280543,[[ True]],81.76953125,5,22:54,Programm
5183,[[ True]],[[0.02611904]],[[ True]],[[0.9801208]],0.09254302103250478,-156.97476,159.00186,0.05905331583605457,-24.779497539369096,64,163.48127148150053,0.013324601387308932,0.4424778761061947,[[ True]],81.85112847222223,5,22:54,Programm
5184,[[ True]],[[0.02661165]],[[ True]],[[0.98038]],0.08106031502112947,-191.52621,194.17773,0.02957243568224128,-24.575114235735374,64,167.00336613483933,0.014162299278664529,0.44642857142857145,[[ True]],81.56770833333333,5,22:54,Programm
5185,[[ True]],[[0.02853909]],[[ True]],[[0.9801807]],0.4583811052510892,-0.4478798,2.8327522,0.05258339182714316,-31.204602871995142,65,161.94752811775413,0.027865945169955778,0.4694835680751174,[[ True]],83.75,5,22:54,Programm
5186,[[ True]],[[0.02913428]],[[ True]],[[0.98002994]],0.25728044026599406,-4.638603,6.1284714,0.0391247291482284,-25.583028073873407,56,163.95205521240953,0.011803483123596543,0.3968253968253968,[[ True]],82.98654513888889,5,22:54,Programm
5187,[[ True]],[[0.02792176]],[[ True]],[[0.9797223]],0.094414516586334,1.9016266,3.2675323,0.056062501907406845,-26.637642950456744,67,170.7300577771219,0.0102983533363616,0.4048582995951417,[[ True]],83.46440972222223,5,22:54,Programm
5188,[[ True]],[[0.02754177]],[[ True]],[[0.9803031]],0.2817791826597426,-2.16679,4.10664,0.04849391155735954,-26.986054216731794,53,163.24282122089156,0.009191439773994878,0.41841004184100417,[[ True]],84.1171875,5,22:54,Programm
5189,[[ True]],[[0.02770198]],[[ True]],[[0.9802133]],0.23188078573041318,3.1782951,5.3173256,0.020020142216254158,-26.286255678686388,43,164.49370359939755,0.010974642026624822,0.4149377593360996,[[ True]],83.88411458333333,5,22:54,Programm
5190,[[ True]],[[0.02702618]],[[ True]],[[0.98087394]],0.24150225814119325,2.0944443,4.041168,0.030854213080233162,-33.970656835320774,55,152.376904127371,0.011133464652364217,0.4149377593360996,[[ True]],84.75,5,22:54,Programm
5191,[[ True]],[[0.02666062]],[[ True]],[[0.98048186]],0.43403850724982174,18.364983,160.7782,0.03543198950163274,-31.070824149476973,54,157.675266410214,0.03535792286991845,0.3937007874015748,[[ True]],81.67838541666667,5,22:54,Programm
5192,[[ True]],[[0.02630792]],[[ True]],[[0.9804135]],0.2260586319218241,-73.99118,76.552216,0.03241065706350902,-29.0120892280625,66,163.0573049535966,0.017948569629737347,0.4484304932735426,[[ True]],82.81119791666667,5,22:54,Programm
5193,[[ True]],[[0.02708728]],[[ True]],[[0.9803021]],0.21668234556287239,-90.26742,96.957184,0.06936857203894162,-26.73494882732218,60,157.94797403925978,0.013425653315962103,0.40816326530612246,[[ True]],81.53645833333333,5,22:54,Programm
5194,[[ True]],[[0.02564874]],[[ True]],[[0.98013055]],0.092505487613672,-18.63424,21.174812,0.030487990966521196,-25.980137005308958,63,159.53472930686505,0.009973014153418797,0.42016806722689076,[[ True]],81.98741319444444,5,22:54,Programm
5195,[[ True]],[[0.02552625]],[[ True]],[[0.9802932]],0.2012718600953895,-56.457016,58.507393,0.0228278450880459,-30.317423858314335,49,156.35083292468227,0.010780940635187952,0.4219409282700422,[[ True]],82.09375,5,22:54,Programm
5196,[[ True]],[[0.02633345]],[[ True]],[[0.9800195]],0.1907790143084261,-69.46591,71.37018,0.0673543504135258,-34.36338280621965,44,150.1822027519185,0.011839134084882281,0.46296296296296297,[[ True]],82.30859375,5,22:54,Programm
5197,[[ True]],[[0.08478376]],[[ True]],[[0.97948444]],0.7585769980506822,464.60895,1191.8787,0.05948057496871853,-23.43268695960088,38,172.6989587177949,0.043065567397539715,0.4132231404958678,[[ True]],126.84157986111111,5,22:54,Programm
5198,[[ True]],[[0.08516659]],[[ True]],[[0.9788]],0.28586744639376216,-0.07774496,0.24281454,0.02621539963988159,-24.512496840481546,55,173.0422764426159,0.004132494391192809,0.3105590062111801,[[ True]],126.90538194444444,5,22:54,Programm
5199,[[ True]],[[0.08462347]],[[ True]],[[0.979532]],0.2743725627437256,-0.034875393,0.37415552,0.021454512161626027,-32.61282634385436,78,160.63023992377805,0.0045109925714343,0.3184713375796178,[[ True]],126.81987847222223,5,22:54,Programm
5200,[[ True]],[[0.02787448]],[[ True]],[[0.980753]],0.704929507049295,380.2733,483.13638,0.03991821039460433,-33.3696271224375,55,150.92051811948045,0.040167138760232535,0.3194888178913738,[[ True]],83.53081597222223,5,22:54,Programm
5201,[[ True]],[[0.02918963]],[[ True]],[[0.9800878]],0.2478912839737582,-6.0708237,6.589569,0.02328562273018586,-26.956480168283377,210,175.46100623113952,0.00891047945869321,0.3968253968253968,[[ True]],83.34157986111111,5,22:55,Programm
5202,[[ True]],[[0.02820922]],[[ True]],[[0.98038894]],0.23922211808809746,-2.9282684,4.7640076,0.020935697500534076,-32.65824286373637,48,154.22305877899086,0.008852530233847177,0.398406374501992,[[ True]],83.79296875,5,22:55,Programm
5203,[[ True]],[[0.02818628]],[[ True]],[[0.98045486]],0.03948161543098252,-1.2010269,4.206253,0.03653065584276864,-32.4891416830402,56,156.65965556390506,0.008209354227813942,0.38022813688212925,[[ True]],83.63541666666667,5,22:55,Programm
5204,[[ True]],[[0.02502018]],[[ True]],[[0.98115814]],0.284207353827607,22.401241,276.75754,0.059389019440290534,-28.56730950470327,102,169.97586952740713,0.03487285189934778,0.3875968992248062,[[ True]],82.06727430555556,5,22:55,Programm
5205,[[ True]],[[0.02553574]],[[ True]],[[0.9805007]],0.043938921782486755,-23.619152,24.778225,0.030732139042329173,-24.525876904187317,81,177.56866056489469,0.009654444526060625,0.44052863436123346,[[ True]],82.11241319444444,5,22:55,Programm
5206,[[ True]],[[0.03076438]],[[ True]],[[0.9801913]],0.708147254073627,89.93065,630.5267,0.10534989471114231,-30.24814421176162,56,163.39281666532878,0.037229996664319864,0.41841004184100417,[[ True]],82.51432291666667,5,22:55,Programm
5207,[[ True]],[[0.0305158]],[[ True]],[[0.9798706]],0.49728424864212434,-529.8858,533.38654,0.049378948332163455,-19.54731788197054,60,182.64158410379108,0.016847261986835976,0.31545741324921134,[[ True]],83.13411458333333,5,22:55,Programm
5208,[[ True]],[[0.03015218]],[[ True]],[[0.9800386]],0.3809020968471866,-507.15118,594.14667,0.04293954283272805,-26.129163277308912,51,172.17036602144813,0.014691514447028046,0.29850746268656714,[[ True]],83.05381944444444,5,22:55,Programm
5209,[[ True]],[[0.02983359]],[[ True]],[[0.9798195]],0.5985494880546075,-522.5838,579.4532,0.035828730124820705,-26.51892734884663,53,167.44675392330078,0.019091563062233766,0.3367003367003367,[[ True]],83.87369791666667,5,22:55,Programm
5210,[[ True]],[[0.02726676]],[[ True]],[[0.98058236]],0.7391211604095563,-960.88135,2228.1338,0.03509628589739677,-28.915371684602068,49,162.17626103417123,0.03662823050682149,0.2724795640326976,[[ True]],82.56423611111111,5,22:55,Programm
