COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
3621,[[ True]],[[0.02597224]],[[ True]],[[0.98106027]],0.23795551348793184,-39.99177,40.20151,0.013794366283150731,-47.26296673517285,70,118.77816711650244,0.015970697860941303,0.30120481927710846,[[ True]],82.78645833333333,1,00:34,Programm
3622,[[ True]],[[0.02560234]],[[ True]],[[0.9805875]],0.3004259346900142,-26.309418,30.73883,0.03180028687398907,-37.205964926606335,219,155.97039351543742,0.018067506684811965,0.33003300330033003,[[ True]],83.06510416666667,1,00:34,Programm
3623,[[ True]],[[0.0250702]],[[ True]],[[0.98048854]],0.3709164191769198,-79.39494,95.424286,0.005279702139347514,-28.588659510466343,242,167.5646217966084,0.01961505587187594,0.33222591362126247,[[ True]],83.24609375,1,00:34,Programm
3624,[[ True]],[[0.02500907]],[[ True]],[[0.98040646]],0.4164093061560634,137.7118,137.99464,0.03384502700888089,-45.54781156025807,76,126.39592582192049,0.018980911880383654,0.33222591362126247,[[ True]],83.37109375,1,00:34,Programm
3625,[[ True]],[[0.02555061]],[[ True]],[[0.98038846]],0.41033559810582665,319.80774,336.11017,0.03991821039460433,-29.41010269985078,280,160.23536983391233,0.024336306707929023,0.32894736842105265,[[ True]],83.125,1,00:34,Programm
3626,[[ True]],[[0.20634338]],[[ True]],[[0.93344146]],0.5990406628147825,-240.0609,1623.4961,0.017242957853938413,-27.976578743069005,52,160.55223003200388,0.048497554110203726,0.37453183520599254,[[ True]],146.74913194444446,1,00:34,Programm
3627,[[ True]],[[0.2059411]],[[ True]],[[0.93365127]],0.4223841605939777,-27.804108,39.38028,0.014923551133762628,-35.26776466644521,102,157.50186285559278,0.020561416189775913,0.6578947368421053,[[ True]],146.61414930555554,1,00:34,Programm
3628,[[ True]],[[0.20462303]],[[ True]],[[0.9351371]],0.4795875123605029,25.977295,25.996704,0.0075380718405713065,-36.522556440361576,54,147.77536921737615,0.022061214352878816,0.7874015748031497,[[ True]],146.36111111111111,1,00:34,Programm
3629,[[ True]],[[0.2008505]],[[ True]],[[0.9333097]],0.4251329415057375,-8.21991,8.21991,0.011291848506118961,-42.45479455764066,113,140.94723501933942,0.020086080095744783,0.6711409395973155,[[ True]],145.76996527777777,1,00:34,Programm
3630,[[ True]],[[0.19761063]],[[ True]],[[0.9341105]],0.449438202247191,24.730957,28.843384,0.0053102206488235115,-38.94469914149408,82,148.63651367045398,0.015752920100178865,0.6993006993006993,[[ True]],145.46006944444446,1,00:34,Programm
3631,[[ True]],[[0.01990646]],[[ True]],[[0.98067045]],0.5485252140818269,-239.74274,460.99268,0.00521866512039552,-45.49774865718199,88,126.08499584493005,0.04717461485397075,0.5952380952380952,[[ True]],85.33463541666667,1,00:34,Programm
3632,[[ True]],[[0.02047629]],[[ True]],[[0.98056906]],0.20875619542128865,-7.6568527,28.155022,0.018738364818262278,-45.6488114149909,75,118.89551488364957,0.01435629220207349,0.35714285714285715,[[ True]],85.59418402777777,1,00:34,Programm
3633,[[ True]],[[0.02142164]],[[ True]],[[0.9800556]],0.3616945952324758,-32.805954,145.99104,0.05972472304452651,-36.593898850788705,116,156.00146962578359,0.019113994924496266,0.40160642570281124,[[ True]],85.10894097222223,1,00:34,Programm
3634,[[ True]],[[0.02268776]],[[ True]],[[0.9808806]],0.5011499059167887,115.99039,134.22809,0.004058961760307627,-24.476917109673956,52,171.89660613518183,0.02083164542368228,0.35335689045936397,[[ True]],84.50260416666667,1,00:34,Programm
3635,[[ True]],[[0.0240019]],[[ True]],[[0.980315]],0.28737194229563034,45.00174,102.155075,0.012604144413586841,-47.32435136972639,79,120.51745124076409,0.01789386165039602,0.35842293906810035,[[ True]],83.63237847222223,1,00:34,Programm
3636,[[ True]],[[0.02396771]],[[ True]],[[0.980555]],0.4354488154748968,195.52142,373.98938,0.04324472792748802,-37.98973258970596,110,152.33288044555735,0.024150818561594966,0.45045045045045046,[[ True]],83.62326388888889,1,00:34,Programm
3637,[[ True]],[[0.02473626]],[[ True]],[[0.9804204]],0.46076939795696586,260.31277,292.5506,0.01174962614825892,-27.28133661788477,149,175.11872636081063,0.024391196325489587,0.3663003663003663,[[ True]],83.58810763888889,1,00:34,Programm
3638,[[ True]],[[0.02523364]],[[ True]],[[0.98037606]],0.4454083791790097,-53.793575,112.808105,0.004608294930875576,-38.59951903266396,69,148.97505044250696,0.017898080065938314,0.3546099290780142,[[ True]],83.15277777777777,1,00:34,Programm
3639,[[ True]],[[0.02499899]],[[ True]],[[0.9802651]],0.3787558188743123,-34.152,113.90576,0.02749717703787347,-47.9633077097187,92,123.9417202201574,0.018610120880568706,0.3194888178913738,[[ True]],83.27994791666667,1,00:34,Programm
3640,[[ True]],[[0.02519093]],[[ True]],[[0.9804044]],0.297554511504638,-112.80704,114.983734,0.029084139530625323,-31.214237803252722,275,155.1557235178094,0.019089327802021758,0.423728813559322,[[ True]],83.34548611111111,1,00:34,Programm
3641,[[ True]],[[0.02521276]],[[ True]],[[0.9801691]],0.3934567901234568,-55.032635,87.584946,0.0152287362285226,-30.726875610067452,217,169.3136961361535,0.01665794405862728,0.3831417624521073,[[ True]],83.22699652777777,1,00:35,Programm
3642,[[ True]],[[0.025305]],[[ True]],[[0.9803775]],0.5085785588021212,117.77024,180.057,0.02978606524857326,-36.34672271036618,83,153.5866943223597,0.017802516644668517,0.40160642570281124,[[ True]],83.14366319444444,1,00:35,Programm
3643,[[ True]],[[0.02584092]],[[ True]],[[0.9805268]],0.3159919399157355,21.917664,48.726707,0.028107547227393413,-30.51973726950014,60,166.18308720242266,0.01773319503633495,0.3333333333333333,[[ True]],83.1484375,1,00:35,Programm
3644,[[ True]],[[0.0263394]],[[ True]],[[0.98070824]],0.5551383037186298,121.29007,265.3855,0.03707998901333659,-31.023541018897003,317,152.93082037970123,0.02244015185948759,0.33557046979865773,[[ True]],82.78038194444444,1,00:35,Programm
3645,[[ True]],[[0.02706782]],[[ True]],[[0.98071456]],0.3037974683544304,91.707596,98.779205,0.0032654805139316996,-27.183809814887088,48,165.7621846066916,0.016511569663124007,0.3937007874015748,[[ True]],82.54904513888889,1,00:35,Programm
3646,[[ True]],[[0.11172726]],[[ True]],[[0.9302846]],0.6131959224823569,-15.300152,1250.1847,0.03216650898770104,-49.72105806912978,127,122.11356729732624,0.0489265249682472,0.373134328358209,[[ True]],128.97786458333334,1,00:35,Programm
3647,[[ True]],[[0.10434303]],[[ True]],[[0.9288194]],0.48482428115015974,-92.48834,93.07315,0.0043641468550675985,-27.93682631835874,60,159.57208969456008,0.02170319317814259,0.6756756756756757,[[ True]],126.78732638888889,1,00:35,Programm
3648,[[ True]],[[0.02128259]],[[ True]],[[0.96331173]],0.6183179319218622,321.49448,1059.2902,0.0032349620044557024,-47.20201287353274,78,118.74776704148725,0.05002068377582792,0.746268656716418,[[ True]],105.21961805555556,1,00:35,Programm
3649,[[ True]],[[0.02190691]],[[ True]],[[0.9745244]],0.42060353798126954,-365.7102,446.6408,0.0033875545518356883,-49.80261631753858,116,122.3397639970031,0.025742057460565633,0.36101083032490977,[[ True]],111.39019097222223,1,00:35,Programm
3650,[[ True]],[[0.01235535]],[[ True]],[[0.97433925]],0.3680007021239249,-73.109924,76.03122,0.007507553331095309,-49.40227404710083,94,122.49009355118854,0.017066582301566206,0.3460207612456747,[[ True]],93.27039930555556,1,00:35,Programm
3651,[[ True]],[[0.03446426]],[[ True]],[[0.9299954]],0.28997718097244163,37.48594,45.06475,0.0034485915707876827,-42.4900314807664,125,138.7166998716767,0.016255035021303238,0.3597122302158273,[[ True]],103.75217013888889,1,00:35,Programm
3652,[[ True]],[[0.02956439]],[[ True]],[[0.9394493]],0.4284361187118501,228.32889,232.36304,0.024292733542893765,-49.247164753165585,102,119.96279030203038,0.023735024050851778,0.3067484662576687,[[ True]],102.09244791666667,1,00:35,Programm
3653,[[ True]],[[0.02148707]],[[ True]],[[0.95445734]],0.44551378446115286,83.99272,84.91707,0.0036927396465956603,-32.2904722680806,56,152.7363098170311,0.014564925671241876,0.2824858757062147,[[ True]],99.55555555555556,1,00:35,Programm
3654,[[ True]],[[0.06920809]],[[ True]],[[0.9171623]],0.5048621553884711,-100.77538,708.0515,0.0026551103244117557,-48.65302621650498,97,119.95498615441362,0.0278312954927565,0.31347962382445144,[[ True]],120.49392361111111,1,00:35,Programm
3655,[[ True]],[[0.08717903]],[[ True]],[[0.9241247]],0.40224971878515187,-66.34378,132.63733,0.003143406476027711,-51.51834857046161,135,118.5089596919217,0.01869293451271456,0.3937007874015748,[[ True]],127.43098958333333,1,00:35,Programm
3656,[[ True]],[[0.08283926]],[[ True]],[[0.9175904]],0.4231097821443827,39.201187,101.59527,0.0032959990234076968,-48.301322720482716,122,120.50302966057001,0.01927499189988853,0.32679738562091504,[[ True]],126.59201388888889,1,00:35,Programm
3657,[[ True]],[[0.07363512]],[[ True]],[[0.9117058]],0.3479282357966681,80.46631,82.4738,0.03891109958189642,-49.64025851309499,98,120.26120738472213,0.022353428039813533,0.3968253968253968,[[ True]],123.59375,1,00:35,Programm
3658,[[ True]],[[0.07838443]],[[ True]],[[0.9020233]],0.37649515853426996,41.013264,95.23262,0.07528916287728507,-28.1985299274345,243,167.32587133480845,0.01829639466385074,0.31446540880503143,[[ True]],123.94748263888889,1,00:35,Programm
3659,[[ True]],[[0.04292735]],[[ True]],[[0.9342022]],0.4439908866527435,-115.16665,131.07556,0.023010956144901885,-22.465350633039257,53,174.60121932895288,0.017375318144985386,0.28169014084507044,[[ True]],114.63498263888889,1,00:35,Programm
3660,[[ True]],[[0.02629056]],[[ True]],[[0.946274]],0.43561109633962597,-168.54485,196.83556,0.021362956633198035,-32.76130670543849,130,163.47234716879493,0.01742074448583136,0.2881844380403458,[[ True]],106.35720486111111,1,00:35,Programm
3661,[[ True]],[[0.01471146]],[[ True]],[[0.9713322]],0.45216927453769556,-204.04172,280.97345,0.003631702627643666,-33.406772822548845,299,162.62314872456014,0.02225676092989913,0.3067484662576687,[[ True]],94.71223958333333,1,00:35,Programm
3662,[[ True]],[[0.1705039]],[[ True]],[[0.91948]],0.679142958748222,-66.118866,1503.0068,0.0036011841181676687,-48.79779439498336,130,123.6782300776581,0.04950051317381621,0.2770083102493075,[[ True]],139.86979166666666,1,00:35,Programm
3663,[[ True]],[[0.17990246]],[[ True]],[[0.9205556]],0.41899682905736524,-101.12778,101.847305,0.0032654805139316996,-48.871093476711465,104,118.85312960733599,0.01633140065449806,0.684931506849315,[[ True]],141.81163194444446,1,00:35,Programm
3664,[[ True]],[[0.18644732]],[[ True]],[[0.9273325]],0.4855628400055796,-91.064545,148.81592,0.013550218207342753,-49.72105806912978,113,118.02562079816114,0.02137263910391088,0.6802721088435374,[[ True]],143.06423611111111,1,00:35,Programm
3665,[[ True]],[[0.19653946]],[[ True]],[[0.92374176]],0.46970965940815185,-26.914734,26.974915,0.01620532853175451,-37.36107422054158,204,153.62180528004595,0.025714071545536205,0.7299270072992701,[[ True]],144.7734375,1,00:35,Programm
3666,[[ True]],[[0.21438883]],[[ True]],[[0.9156692]],0.5140982691233947,-91.00488,91.02429,0.0184636982329783,-35.8068432012046,83,154.99151078809376,0.027534596349834035,0.8130081300813008,[[ True]],147.41710069444446,1,00:35,Programm
3667,[[ True]],[[0.07241751]],[[ True]],[[0.91345364]],0.8836403428779865,-28.493042,132.38306,0.03140354625080111,-34.6736261297846,82,161.59993931622924,0.04806823292699311,0.8403361344537815,[[ True]],120.11067708333333,1,00:35,Programm
3668,[[ True]],[[0.05304196]],[[ True]],[[0.9490014]],0.3190467505623442,-62.65756,114.14732,0.004272591326639607,-30.060426127585316,76,167.95512069630055,0.015710008341388252,0.07993605115907274,[[ True]],116.99956597222223,1,00:35,Programm
3669,[[ True]],[[0.05191736]],[[ True]],[[0.946328]],0.3528032619775739,157.84933,244.05013,0.004730368968779565,-49.324373169430345,91,123.0964389917016,0.016415256904996563,0.08992805755395683,[[ True]],116.765625,1,00:35,Programm
3670,[[ True]],[[0.04764073]],[[ True]],[[0.9523177]],0.3448523179239747,93.994095,226.62631,0.034272286141544844,-46.50209965942815,67,121.73897321830445,0.016604306164438927,0.09615384615384616,[[ True]],115.69053819444444,1,00:35,Programm
3671,[[ True]],[[0.04870556]],[[ True]],[[0.95033455]],0.3667275216795984,269.20932,299.11786,0.006317331461531419,-29.301138497604825,81,165.41436609375535,0.016660682577369815,0.08756567425569177,[[ True]],116.12890625,1,00:35,Programm
3672,[[ True]],[[0.06096845]],[[ True]],[[0.93390834]],0.4712450290608749,854.98834,886.6058,0.004089480269783624,-44.552699024229454,66,133.85082999666048,0.024646236316841815,0.10111223458038422,[[ True]],118.77430555555556,1,00:35,Programm
3673,[[ True]],[[0.05050993]],[[ True]],[[0.96554863]],0.47288926277148974,1053.896,1079.0447,0.01803643910031434,-47.76663765553782,123,122.4530364725634,0.026038394012646168,0.08787346221441125,[[ True]],119.20789930555556,1,00:35,Programm
3674,[[ True]],[[0.05942528]],[[ True]],[[0.9714212]],0.46963966584929967,728.2336,735.28204,0.019501327555162207,-34.87698400520887,145,156.38715421698126,0.02515099298279117,0.10834236186348863,[[ True]],121.66927083333333,1,00:35,Programm
3675,[[ True]],[[0.07442812]],[[ True]],[[0.9643005]],0.5011428087699992,758.3205,775.3461,0.015137180700094607,-34.198716459665974,119,154.39052916759908,0.025178879137876385,0.10834236186348863,[[ True]],124.44401041666667,1,00:35,Programm
3676,[[ True]],[[0.02724949]],[[ True]],[[0.98018897]],0.8491915686108524,-1207.682,13286.162,0.09540086062196722,-36.39910009303003,235,155.5656725357922,0.04942803873033358,0.10482180293501048,[[ True]],82.56944444444444,1,00:35,Programm
3677,[[ True]],[[0.02612651]],[[ True]],[[0.9805763]],0.3780499473734571,53.42296,92.0021,0.0587176122318186,-20.40895414917062,57,173.24538820787532,0.018879457164371925,0.4166666666666667,[[ True]],82.82291666666667,1,00:35,Programm
3678,[[ True]],[[0.06306586]],[[ True]],[[0.9445075]],0.35594679934934453,67.78097,129.88922,0.024384289071321757,-27.66994771862549,91,176.95912549999173,0.01993052298313937,0.37174721189591076,[[ True]],124.10416666666667,1,00:35,Programm
3679,[[ True]],[[0.03059942]],[[ True]],[[0.939565]],0.40241249752817876,-243.18936,310.3939,0.004333628345591601,-32.25779803655415,236,163.54234647081256,0.027230374863638954,0.33557046979865773,[[ True]],106.52734375,1,00:35,Programm
3680,[[ True]],[[0.02002949]],[[ True]],[[0.9612133]],0.4432843385707045,-293.86975,711.43195,0.0035401470992156743,-47.26296673517285,59,117.63092838306565,0.028358067162708476,0.37593984962406013,[[ True]],107.11805555555556,1,00:35,Programm
3681,[[ True]],[[0.01331502]],[[ True]],[[0.9717995]],0.3654735572089282,158.7753,160.63553,0.025940733054597615,-43.188216478971526,105,124.4134069875065,0.02584419348469598,0.37735849056603776,[[ True]],104.60460069444444,1,00:35,Programm
3682,[[ True]],[[0.01845408]],[[ True]],[[0.9781472]],0.3965985709972829,133.03381,136.30551,0.04153569139683218,-31.720355108548123,84,165.7140681304356,0.021947774236342414,0.2958579881656805,[[ True]],89.15321180555556,1,00:35,Programm
3683,[[ True]],[[0.01844141]],[[ True]],[[0.9778474]],0.34767418646436415,54.136158,121.16737,0.019928586687826166,-27.631571118767283,95,171.8352690815408,0.01902521656273052,0.3401360544217687,[[ True]],88.68967013888889,1,00:35,Programm
3684,[[ True]],[[0.02397933]],[[ True]],[[0.98050755]],0.3102415651826712,-41.248997,124.453186,0.01815851313821833,-34.0104699973325,366,152.01162665262345,0.020999500187629926,0.34965034965034963,[[ True]],84.35373263888889,1,00:35,Programm
3685,[[ True]],[[0.04735494]],[[ True]],[[0.9758435]],0.5663752795283594,-409.0254,1444.7572,0.0027466658528397473,-34.81839430826299,58,150.0303472493997,0.04997875921351923,0.34843205574912894,[[ True]],125.26388888888889,1,00:35,Programm
3686,[[ True]],[[0.04075448]],[[ True]],[[0.9779841]],0.4281237225780079,-105.96351,107.067856,0.004608294930875576,-51.22388343404748,136,121.91978483180175,0.024055295731682455,0.9803921568627451,[[ True]],121.09201388888889,1,00:35,Programm
3687,[[ True]],[[0.03696924]],[[ True]],[[0.98037595]],0.3995094699550347,-49.113277,50.226315,0.005401776177251503,-46.72919467697059,100,123.23797634353578,0.019126087024320476,0.9615384615384616,[[ True]],118.49652777777777,1,00:35,Programm
3688,[[ True]],[[0.03675434]],[[ True]],[[0.9802226]],0.243736887572504,0.83860874,10.37029,0.035920285653248694,-45.34926829559785,99,128.00720986709243,0.008222765184237306,1.1627906976744187,[[ True]],118.35850694444444,1,00:35,Programm
3689,[[ True]],[[0.03876939]],[[ True]],[[0.97923654]],0.4009626064420585,37.1641,37.821114,0.011993774224066897,-28.893204365965282,71,169.21263417188123,0.016443044912379922,1.0869565217391304,[[ True]],119.48046875,1,00:35,Programm
3690,[[ True]],[[0.04288019]],[[ True]],[[0.9775785]],0.3600677774639932,58.427937,59.444736,0.04724265266884366,-42.56093709605939,114,152.66294788907462,0.019396565782467068,1.36986301369863,[[ True]],122.29644097222223,1,00:35,Programm
3691,[[ True]],[[0.04550226]],[[ True]],[[0.9762222]],0.39051949841532313,18.65828,59.203293,0.03283791619617298,-26.513314495896502,64,167.28819898139173,0.020370454617110893,1.1764705882352942,[[ True]],125.0859375,1,00:35,Programm
3692,[[ True]],[[0.04950744]],[[ True]],[[0.97771543]],0.40468909276248727,69.59908,106.11215,0.1348307748649556,-29.67248819622657,68,163.1405869157621,0.021099685691542226,1.1627906976744187,[[ True]],127.34288194444444,1,00:35,Programm
3693,[[ True]],[[0.03751241]],[[ True]],[[0.9227955]],0.37063134160090194,340.97437,388.8197,0.012848292489394819,-18.381190742881998,62,184.6920004073182,0.029121224174062776,1.098901098901099,[[ True]],108.32291666666667,1,00:35,Programm
3694,[[ True]],[[0.05048651]],[[ True]],[[0.9463309]],0.35217023675310033,1.6305008,9.96447,0.07458723715933714,-39.96481566383449,101,152.40058008559546,0.02473373621253301,1.075268817204301,[[ True]],123.91796875,1,00:35,Programm
3695,[[ True]],[[0.06317014]],[[ True]],[[0.9767326]],0.3444969017409265,52.979908,94.17756,0.03076265755180517,-22.546709591423646,67,181.52974721885406,0.027042552746576194,1.0526315789473684,[[ True]],131.66840277777777,1,00:35,Programm
3696,[[ True]],[[0.03847453]],[[ True]],[[0.9159394]],0.4231336677485984,216.66833,300.90118,0.07589953306680501,-30.239522980643848,286,162.5049142278711,0.03448036652341271,1.0204081632653061,[[ True]],106.25998263888889,1,00:35,Programm
3697,[[ True]],[[0.02362138]],[[ True]],[[0.9742395]],0.3797848782031003,168.7632,271.6667,0.10031434064760276,-22.39521791743526,47,175.313320936887,0.035248774624407855,1.1235955056179776,[[ True]],86.76996527777777,1,00:35,Programm
3698,[[ True]],[[0.02259148]],[[ True]],[[0.97841376]],0.4462285791391175,160.99548,302.04416,0.02587969603564562,-23.036494024991093,52,176.2565363775976,0.03682338277254159,1.1235955056179776,[[ True]],84.56553819444444,1,00:35,Programm
3699,[[ True]],[[0.0238229]],[[ True]],[[0.9784784]],0.4995277290514101,139.32513,245.86224,0.049287392803735466,-31.740816577699704,266,160.91637701727052,0.037185406512011465,1.2820512820512822,[[ True]],84.96440972222223,1,00:35,Programm
3700,[[ True]],[[0.24548945]],[[ True]],[[0.7649152]],0.36261138388797964,-112.00717,490.23523,0.009582811975463118,-26.145283089491546,61,170.41442251544598,0.03915185886470489,1.2658227848101267,[[ True]],150.61414930555554,1,00:35,Programm
3701,[[ True]],[[0.27766737]],[[ True]],[[0.9706985]],0.5178699583751973,319.86545,736.96265,0.004394665364543596,-40.37014066136968,56,140.17627844015257,0.038230073380637004,1.0309278350515463,[[ True]],165.96180555555554,1,00:35,Programm
3702,[[ True]],[[0.15474156]],[[ True]],[[0.9699692]],0.42372657693322774,1171.7949,1611.9148,0.004852443006683554,-47.14148378092899,82,119.46824011627722,0.03649448900419013,0.5780346820809249,[[ True]],153.05338541666666,1,00:35,Programm
3703,[[ True]],[[0.25390616]],[[ True]],[[0.9754086]],0.546714172604909,1815.8047,2830.7742,0.03280739768669698,-46.28079113642495,68,121.0849927488507,0.03738625142267805,0.5780346820809249,[[ True]],167.21831597222223,1,00:35,Programm
3704,[[ True]],[[0.41591457]],[[ True]],[[0.96124965]],0.6016938597583759,-73.44944,1117.3685,0.023560289315469832,-29.6805643378015,107,165.16163035276438,0.03726491321983846,0.7407407407407407,[[ True]],203.1015625,1,00:35,Programm
3705,[[ True]],[[0.08613316]],[[ True]],[[0.97710526]],0.48475398475398473,-100.14188,1151.0557,0.0184942167424543,-33.72265816621348,74,163.7449266267581,0.03652653776893378,0.5263157894736842,[[ True]],131.02560763888889,1,00:35,Programm
3706,[[ True]],[[0.48705146]],[[ True]],[[0.7290927]],0.5125190065889509,241.8352,1293.3816,0.045930356761375773,-34.65928113950825,233,162.1907207691213,0.03534106574668023,0.42016806722689076,[[ True]],194.64019097222223,1,00:35,Programm
3707,[[ True]],[[0.56568116]],[[ True]],[[0.9404097]],0.5428281804358844,-103.536545,962.75714,0.01184118167668691,-25.08347624698411,149,174.74621137528985,0.03379153727394317,0.33112582781456956,[[ True]],197.15711805555554,1,00:35,Programm
3708,[[ True]],[[0.56698483]],[[ True]],[[0.9492354]],0.5318902203324314,-100.15381,339.04974,0.013336588641010774,-38.53209911094984,31,133.73590494061833,0.027600557222842766,0.37174721189591076,[[ True]],196.9296875,1,00:35,Programm
3709,[[ True]],[[0.56270564]],[[ True]],[[0.9582512]],0.5167182064166989,-182.90364,444.44983,0.024414807580797754,-37.499104883425545,98,149.38144957331158,0.025741975576934792,0.3215434083601286,[[ True]],197.33940972222223,1,00:35,Programm
3710,[[ True]],[[0.5549855]],[[ True]],[[0.96005374]],0.5122817117635771,-5.1627045,342.90164,0.01641895809808649,-32.24693388299511,305,155.68295645126287,0.021899086375980863,0.32679738562091504,[[ True]],197.32291666666666,1,00:35,Programm
3711,[[ True]],[[0.5426145]],[[ True]],[[0.9596644]],0.5589530966571651,154.86757,155.2809,0.0358592486342967,-35.69308810950619,94,153.05808822764806,0.021858685003238697,0.3058103975535168,[[ True]],195.92708333333334,1,00:35,Programm
3712,[[ True]],[[0.02786444]],[[ True]],[[0.98018944]],0.6384210071693875,69.355896,571.085,0.006714072084719382,-28.907976290678874,216,172.00999776260292,0.04976397776900018,0.2597402597402597,[[ True]],82.38628472222223,1,00:35,Programm
3713,[[ True]],[[0.02821154]],[[ True]],[[0.9805532]],0.41514666666666666,-124.3396,124.51558,0.055238502151554916,-42.52541193554333,67,129.62604831222222,0.02374522672808746,0.36764705882352944,[[ True]],82.16927083333333,1,00:35,Programm
3714,[[ True]],[[0.0278459]],[[ True]],[[0.9802026]],0.4860898138006572,-492.2909,1337.9258,0.06436353648487808,-25.15516212545029,65,182.0944026932342,0.029515630919152096,0.36900369003690037,[[ True]],82.296875,1,00:35,Programm
3715,[[ True]],[[0.02803363]],[[ True]],[[0.98043364]],0.4314385020742236,113.66649,181.67459,0.0663472396008179,-23.82720202804425,108,172.72835427317565,0.022997777180936582,0.36101083032490977,[[ True]],82.21961805555556,1,00:35,Programm
3716,[[ True]],[[0.02801913]],[[ True]],[[0.98035634]],0.38381676121160224,167.03429,193.63153,0.039735099337748346,-23.563542827828464,74,175.86037060609158,0.022428610025800867,0.34843205574912894,[[ True]],82.25043402777777,1,00:35,Programm
3717,[[ True]],[[0.12868713]],[[ True]],[[0.9284424]],0.5667344536016269,-146.95068,1441.2915,0.018066957609790338,-28.016513938190517,54,154.124179687679,0.05006283457567216,0.37037037037037035,[[ True]],132.64366319444446,1,00:35,Programm
3718,[[ True]],[[0.13218974]],[[ True]],[[0.9305668]],0.3300675228386072,-14.832119,17.082882,0.026367992187261574,-34.862299488375584,74,154.3579740240226,0.017099649250956715,0.8695652173913043,[[ True]],132.83289930555554,1,00:35,Programm
3719,[[ True]],[[0.14016856]],[[ True]],[[0.9343534]],0.13729643850125778,11.296959,11.319298,0.06366161076693014,-31.578458773256113,186,168.51163032816538,0.014788642573722961,0.7518796992481203,[[ True]],134.67100694444446,1,00:35,Programm
3720,[[ True]],[[0.1475186]],[[ True]],[[0.9366366]],0.3579498484430973,-27.098495,27.910599,0.03570665608691671,-23.922447541023736,59,171.7775018462486,0.016310851006432772,0.7299270072992701,[[ True]],135.82335069444446,1,00:35,Programm
3721,[[ True]],[[0.02572882]],[[ True]],[[0.980427]],0.6321662177760677,-211.85281,470.59177,0.10339671010467849,-29.976422671690433,589,165.94293030071475,0.04856073539759061,0.7142857142857143,[[ True]],83.02821180555556,1,00:35,Programm
3722,[[ True]],[[0.02698479]],[[ True]],[[0.98021543]],0.5507887649095806,130.74481,675.07935,0.03143406476027711,-19.709865589660595,56,176.49466345605185,0.02591512322666524,0.37735849056603776,[[ True]],82.74479166666667,1,00:35,Programm
3723,[[ True]],[[0.02648159]],[[ True]],[[0.97963023]],0.4856490217499255,-21.629425,231.79811,0.07843256935331279,-25.40341683368475,148,169.39617931386792,0.021618535657855882,0.4,[[ True]],82.96267361111111,1,00:35,Programm
3724,[[ True]],[[0.02583236]],[[ True]],[[0.9798068]],0.41364584367861756,-60.660187,160.31163,0.011169774468214972,-22.11007115620809,55,167.8478169180809,0.029044423061593758,0.411522633744856,[[ True]],83.21831597222223,1,00:35,Programm
3725,[[ True]],[[0.02541896]],[[ True]],[[0.97974783]],0.4915637860082305,-178.38847,277.24084,0.0456556901760918,-39.039111914945764,46,135.48956681366872,0.022629328504563156,0.42016806722689076,[[ True]],83.27951388888889,1,00:35,Programm
3726,[[ True]],[[0.02623718]],[[ True]],[[0.9801841]],0.42463867859600823,237.0885,239.6341,0.07650990325632497,-26.81010175226513,107,177.19935540365,0.020730165282138134,0.31645569620253167,[[ True]],83.06857638888889,1,00:35,Programm
3727,[[ True]],[[0.02575344]],[[ True]],[[0.9799014]],0.48920388989615954,-116.350296,161.01715,0.015411847285378583,-22.325646943669646,61,177.57503670672884,0.02056653005169172,0.3436426116838488,[[ True]],83.15060763888889,1,00:35,Programm
3728,[[ True]],[[0.3121445]],[[ True]],[[0.7731526]],0.6622713037745179,-499.44586,2402.5264,0.030152287362285226,-36.24290606046075,58,147.49706380257402,0.04784474888873336,0.2849002849002849,[[ True]],160.22265625,1,00:35,Programm
3729,[[ True]],[[0.30027473]],[[ True]],[[0.78332657]],0.4517059708981435,85.40523,85.62392,0.022675252540665915,-30.413594731081414,48,152.5507444667771,0.018269297532154255,0.6097560975609756,[[ True]],158.2421875,1,00:35,Programm
3730,[[ True]],[[0.28070745]],[[ True]],[[0.80836403]],0.2624706189605641,-57.608017,63.523933,0.021118808557390057,-32.88895734762247,56,153.6209369500099,0.01734689587160588,0.5780346820809249,[[ True]],155.95833333333334,1,00:35,Programm
3731,[[ True]],[[0.26854655]],[[ True]],[[0.81899124]],0.35218072603813005,38.070038,38.24211,0.023834955900753806,-33.50661173369882,40,152.6206040743358,0.014408485620254713,0.6060606060606061,[[ True]],154.32465277777777,1,00:35,Programm
3732,[[ True]],[[0.26443502]],[[ True]],[[0.81125647]],0.5107607319599493,35.50061,57.863625,0.05484176152836696,-32.45571294528797,233,164.4718779319169,0.019853627427565152,0.6097560975609756,[[ True]],153.96180555555554,1,00:35,Programm
3733,[[ True]],[[0.26672825]],[[ True]],[[0.79864734]],0.20151916215905166,3.241722,4.948509,0.053743095187231055,-25.217772080654505,59,170.9925531474063,0.011382316971380221,0.6756756756756757,[[ True]],153.65494791666666,1,00:35,Programm
